id,label,mean,std,cv,trend,acf,low_ratio,high_ratio
621e2eaf67b776a2406b14ac,1,14519.92857142857,3378.9453017237224,0.23271087630350176,1.0000000000000002,1.0,0.0,0.7857142857142857
621e2eaf67b776a2406b14ac,1,14391.714285714286,3013.282984875263,0.20937623726064783,1.0000000000000002,1.0,0.0,0.7142857142857143
621e2eaf67b776a2406b14ac,1,14058.42857142857,4356.498409015559,0.30988516155115103,1.0000000000000002,1.0,0.0,0.6428571428571429
621e2eaf67b776a2406b14ac,1,16706.64285714286,5305.540764240758,0.31757072977526535,1.0000000000000002,1.0,0.0,0.8571428571428571
621e2eaf67b776a2406b14ac,1,17641.85714285714,3981.2227098350227,0.22566913888908166,1.0000000000000002,1.0,0.0,1.0
621e2eaf67b776a2406b14ac,1,17192.0,3725.3302058820427,0.21668975138901092,1.0000000000000002,1.0,0.0,1.0
621e2ed667b776a24085d8d1,1,3282.6428571428573,2976.795511167357,0.9068289304396727,1.0000000000000002,1.0,0.5,0.0
621e2ed667b776a24085d8d1,1,4019.0,2314.180601669381,0.5758100526657434,1.0000000000000002,1.0,0.2857142857142857,0.0
621e2ed667b776a24085d8d1,1,5070.071428571428,2509.001778291396,0.49486517372269007,1.0000000000000002,1.0,0.14285714285714285,0.0
621e2ed667b776a24085d8d1,1,6743.285714285715,2525.6527141816355,0.3745433340941302,1.0000000000000002,1.0,0.0,0.0
621e2ed667b776a24085d8d1,1,7000.0,2049.80005993616,0.29282857999046163,1.0000000000000002,1.0,0.0,0.0
621e2ed667b776a24085d8d1,1,5545.571428571428,2468.472046610607,0.4451249214622502,1.0000000000000002,1.0,0.07142857142857142,0.0
621e2ed667b776a24085d8d1,1,4764.0,2477.449898585237,0.5200356630100833,1.0000000000000002,1.0,0.14285714285714285,0.0
621e2ed667b776a24085d8d1,1,5189.714285714285,1951.8384896799012,0.37609748479775884,1.0000000000000002,1.0,0.07142857142857142,0.0
621e2ed667b776a24085d8d1,1,4938.071428571428,1665.825126488617,0.3373432625633693,1.0000000000000002,1.0,0.07142857142857142,0.0
621e2ed667b776a24085d8d1,1,4422.714285714285,2432.289351577217,0.5499539862722318,1.0000000000000002,1.0,0.35714285714285715,0.0
621e2ed667b776a24085d8d1,1,4140.5,2004.2226049019605,0.4840532797722787,1.0000000000000002,1.0,0.2857142857142857,0.0
621e2ed667b776a24085d8d1,1,3928.653571428571,1210.5499554311618,0.30813354586209796,1.0000000000000002,1.0,0.14285714285714285,0.0
621e2ed667b776a24085d8d1,1,4313.954285714285,1177.8642154808015,0.2730358593225208,1.0000000000000002,1.0,0.14285714285714285,0.0
621e2ed667b776a24085d8d1,1,4787.03,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2ed667b776a24085d8d1,1,4787.03,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2efa67b776a2409dd1c3,1,6175.428571428572,4198.890324738629,0.6799350484205331,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e2efa67b776a2409dd1c3,1,6181.785714285715,3178.198865003605,0.5141231048584954,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e2efa67b776a2409dd1c3,1,6651.571428571428,4357.162341876808,0.6550575888209403,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e2efa67b776a2409dd1c3,1,8162.357142857143,5460.403904567904,0.6689739016553079,1.0000000000000002,1.0,0.21428571428571427,0.21428571428571427
621e2efa67b776a2409dd1c3,1,6838.908571428569,4748.212933399044,0.6942939628158027,1.0000000000000002,1.0,0.21428571428571427,0.14285714285714285
621e2efa67b776a2409dd1c3,1,6058.771428571427,2328.821048951769,0.3843718279197452,1.0000000000000002,1.0,0.07142857142857142,0.0
621e2efa67b776a2409dd1c3,1,7220.131428571426,694.2437473030548,0.09615389334255597,1.0000000000000002,1.0,0.0,0.0
621e2efa67b776a2409dd1c3,1,7412.679999999998,2.7284841053187847e-12,3.6808335248723874e-16,1.0000000000000002,1.0,0.0,0.0
621e2efa67b776a2409dd1c3,1,7412.679999999998,2.7284841053187847e-12,3.6808335248723874e-16,1.0000000000000002,1.0,0.0,0.0
621e2efa67b776a2409dd1c3,1,7412.679999999998,2.7284841053187847e-12,3.6808335248723874e-16,1.0000000000000002,1.0,0.0,0.0
621e2efa67b776a2409dd1c3,1,7412.679999999998,2.7284841053187847e-12,3.6808335248723874e-16,1.0000000000000002,1.0,0.0,0.0
621e2efa67b776a2409dd1c3,1,6897.794285714285,2299.0227726633093,0.3332982512136351,1.0000000000000002,1.0,0.07142857142857142,0.0
621e2efa67b776a2409dd1c3,1,6590.0257142857145,2778.1230271475283,0.4215648235060689,1.0000000000000002,1.0,0.07142857142857142,0.0
621e2efa67b776a2409dd1c3,1,8370.048571428571,5275.885487962941,0.6303291364360825,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e2efa67b776a2409dd1c3,1,9321.477142857142,5589.609576418718,0.5996484774621718,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e2efa67b776a2409dd1c3,1,8352.285714285714,4088.3468791287305,0.489488389044348,1.0000000000000002,1.0,0.0,0.21428571428571427
621e2efa67b776a2409dd1c3,1,8386.42857142857,3870.137847568698,0.46147627856142714,1.0000000000000002,1.0,0.0,0.2857142857142857
621e2efa67b776a2409dd1c3,1,8795.28857142857,4542.788866366527,0.5165025376334528,1.0000000000000002,1.0,0.07142857142857142,0.2857142857142857
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6677.89,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,6444.1278571428575,1771.272355927789,0.27486610992078797,1.0000000000000002,1.0,0.07142857142857142,0.0
621e2f1b67b776a240b3d87c,1,7679.111428571428,3081.520574959375,0.40128608675869004,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e2f1b67b776a240b3d87c,1,9064.0,2348.0278046540616,0.2590498460559875,1.0000000000000002,1.0,0.0,0.14285714285714285
621e2f1b67b776a240b3d87c,1,9588.714285714286,1798.2115491538264,0.1875341673107322,1.0000000000000002,1.0,0.0,0.14285714285714285
621e2f1b67b776a240b3d87c,1,9589.5,2615.2303572397923,0.2727181143163945,1.0000000000000002,1.0,0.0,0.21428571428571427
621e2f1b67b776a240b3d87c,1,6731.357142857143,3208.792309691404,0.4766932197456777,1.0000000000000002,1.0,0.0,0.14285714285714285
621e2f1b67b776a240b3d87c,1,4509.8492857142855,1027.409945100955,0.2278146962367839,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,4201.635,1053.5623388888766,0.2507505623135682,1.0000000000000002,1.0,0.0,0.0
621e2f1b67b776a240b3d87c,1,3746.714285714286,818.3267273241545,0.21841183098538883,1.0000000000000002,1.0,0.07142857142857142,0.0
621e2f1b67b776a240b3d87c,1,4500.357142857143,1435.2377407415747,0.31891640933794774,1.0000000000000002,1.0,0.07142857142857142,0.0
621e2f1b67b776a240b3d87c,1,6121.928571428572,1456.2258686798023,0.23787044420506995,1.0000000000000002,1.0,0.0,0.0
621e2f3967b776a240c654db,1,7048.071428571428,5799.669442110912,0.8228732499208251,1.0000000000000002,1.0,0.21428571428571427,0.07142857142857142
621e2f3967b776a240c654db,1,6219.5,2671.5197587569087,0.42953931324907363,1.0000000000000002,1.0,0.14285714285714285,0.0
621e2f3967b776a240c654db,1,6651.5,2998.936091111551,0.45086613412118204,1.0000000000000002,1.0,0.14285714285714285,0.0
621e2f3967b776a240c654db,1,6000.285714285715,2882.5312395425613,0.48039899711357315,1.0000000000000002,1.0,0.14285714285714285,0.0
621e2f3967b776a240c654db,1,4686.714285714285,2266.1725892088693,0.4835312014030006,1.0000000000000002,1.0,0.21428571428571427,0.0
621e2f3967b776a240c654db,1,4842.5,2850.8341323198724,0.5887112302145556,1.0000000000000002,1.0,0.2857142857142857,0.0
621e2f3967b776a240c654db,1,6348.292857142857,3967.0755782465762,0.6249043116806946,1.0000000000000002,1.0,0.21428571428571427,0.14285714285714285
621e2f3967b776a240c654db,1,6031.292857142857,3836.0252346228463,0.6360203899025535,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e2f3967b776a240c654db,1,4660.928571428572,2943.627874974439,0.6315539553668601,1.0000000000000002,1.0,0.21428571428571427,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6386.699999999999,9.094947017729282e-13,1.4240448146484167e-16,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6421.435714285713,125.2413989470099,0.01950364443705189,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6361.085714285714,649.018920984526,0.10202958270565986,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,7064.785714285715,2102.35592944716,0.29758240581777406,1.0000000000000002,1.0,0.0,0.07142857142857142
621e2f9167b776a240011ccb,1,8147.785714285715,2947.3949800403993,0.3617418380148414,1.0000000000000002,1.0,0.0,0.14285714285714285
621e2f9167b776a240011ccb,1,7548.071428571428,2740.4461957938192,0.3630657475520014,1.0000000000000002,1.0,0.0,0.07142857142857142
621e2f9167b776a240011ccb,1,6283.071428571428,1375.9135388266702,0.21898740997399732,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,5661.571428571428,1206.8274059512826,0.213161208186623,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,5980.5,1557.3288371897752,0.26040110980472725,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6832.0,1690.297649189971,0.24740890649699898,1.0000000000000002,1.0,0.0,0.0
621e2f9167b776a240011ccb,1,6633.714285714285,2453.8463227166862,0.36990533764731914,1.0000000000000002,1.0,0.0,0.07142857142857142
621e2f9167b776a240011ccb,1,5824.285714285715,3194.067881660166,0.5484050814712478,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e2f9167b776a240011ccb,1,5417.5,2747.6926099131665,0.5071882990139538,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e2f9167b776a240011ccb,1,5768.5,1726.1152812850346,0.2992312180431728,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,10330.608571428573,3895.745920049673,0.3771071077865044,1.0000000000000002,1.0,0.07142857142857142,0.35714285714285715
621e301e67b776a240608a72,1,10340.894285714287,5141.060322948557,0.49715819356608687,1.0000000000000002,1.0,0.14285714285714285,0.42857142857142855
621e301e67b776a240608a72,1,8308.322857142857,5650.997082916845,0.6801609879726508,1.0000000000000002,1.0,0.2857142857142857,0.35714285714285715
621e301e67b776a240608a72,1,7756.608571428572,5131.064584540573,0.661508768591754,1.0000000000000002,1.0,0.21428571428571427,0.21428571428571427
621e301e67b776a240608a72,1,8865.16142857143,4774.3843203882725,0.5385558242623284,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e301e67b776a240608a72,1,9570.0,4360.254022744219,0.4556169302758268,1.0000000000000002,1.0,0.07142857142857142,0.2857142857142857
621e301e67b776a240608a72,1,10364.322857142859,4220.951519299593,0.4072578187186185,1.0000000000000002,1.0,0.07142857142857142,0.2857142857142857
621e301e67b776a240608a72,1,10909.092857142858,4646.600047479306,0.42593826162480874,1.0000000000000002,1.0,0.0,0.2857142857142857
621e301e67b776a240608a72,1,10136.055714285714,5579.441978750096,0.5504549438181312,1.0000000000000002,1.0,0.0,0.2857142857142857
621e301e67b776a240608a72,1,8955.111428571427,4146.8573201519675,0.46307154893871244,1.0000000000000002,1.0,0.0,0.14285714285714285
621e301e67b776a240608a72,1,8064.669999999998,405.30001887490704,0.050256243451301114,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,7384.241428571427,2048.0200847015185,0.277350098112239,1.0000000000000002,1.0,0.07142857142857142,0.0
621e301e67b776a240608a72,1,6343.328571428571,2890.5621544775613,0.4556853900793642,1.0000000000000002,1.0,0.14285714285714285,0.0
621e301e67b776a240608a72,1,4796.2014285714295,3518.9908734624823,0.7337037290577875,1.0000000000000002,1.0,0.35714285714285715,0.0
621e301e67b776a240608a72,1,4702.648571428572,3790.2709632856768,0.805986436304384,1.0000000000000002,1.0,0.42857142857142855,0.0
621e301e67b776a240608a72,1,6250.347142857142,3258.91772675362,0.5213978763519843,1.0000000000000002,1.0,0.21428571428571427,0.0
621e301e67b776a240608a72,1,6816.794285714284,2781.3120313306254,0.40800879632751175,1.0000000000000002,1.0,0.14285714285714285,0.0
621e301e67b776a240608a72,1,6374.91857142857,3045.0861011844204,0.47766666617943376,1.0000000000000002,1.0,0.21428571428571427,0.0
621e301e67b776a240608a72,1,6942.937142857141,2494.953176140726,0.3593512550670184,1.0000000000000002,1.0,0.14285714285714285,0.0
621e301e67b776a240608a72,1,7952.2599999999975,2.7284841053187847e-12,3.431080102153796e-16,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,7952.2599999999975,2.7284841053187847e-12,3.431080102153796e-16,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,7952.2599999999975,2.7284841053187847e-12,3.431080102153796e-16,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,7952.2599999999975,2.7284841053187847e-12,3.431080102153796e-16,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,7952.2599999999975,2.7284841053187847e-12,3.431080102153796e-16,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,7320.077142857143,1796.6615981847658,0.2454429868864805,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,6018.2699999999995,2188.2813416371173,0.3636063755254386,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,7228.537142857143,4470.005273693643,0.6183831092442378,1.0000000000000002,1.0,0.0,0.07142857142857142
621e301e67b776a240608a72,1,7437.3042857142855,4374.981245440152,0.5882482519691733,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e301e67b776a240608a72,1,6494.129999999999,1882.0440133877241,0.28980695079784763,1.0000000000000002,1.0,0.07142857142857142,0.0
621e301e67b776a240608a72,1,9184.682857142858,5405.771122721437,0.5885637214475538,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e301e67b776a240608a72,1,9414.039999999997,5195.794892735032,0.5519197807455156,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e301e67b776a240608a72,1,7816.527142857141,489.3917761938001,0.06260987357286765,1.0000000000000002,1.0,0.0,0.0
621e301e67b776a240608a72,1,7952.2599999999975,2.7284841053187847e-12,3.431080102153796e-16,1.0000000000000002,1.0,0.0,0.0
621e309b67b776a240b532b0,1,17435.09,7040.905505859517,0.4038353404459328,1.0000000000000002,1.0,0.0,0.7857142857142857
621e309b67b776a240b532b0,1,16013.857142857143,8062.037334296576,0.5034413172523866,1.0000000000000002,1.0,0.07142857142857142,0.7142857142857143
621e309b67b776a240b532b0,1,14672.07142857143,7280.580397431882,0.49622034849484137,1.0000000000000002,1.0,0.07142857142857142,0.6428571428571429
621e309b67b776a240b532b0,1,14724.037142857143,7719.008981709123,0.5242454163088341,1.0000000000000002,1.0,0.07142857142857142,0.7142857142857143
621e309b67b776a240b532b0,1,13348.608571428573,7406.860792102392,0.5548788663973955,1.0000000000000002,1.0,0.07142857142857142,0.6428571428571429
621e309b67b776a240b532b0,1,10118.28857142857,6562.523114650838,0.6485803471918383,1.0000000000000002,1.0,0.21428571428571427,0.5714285714285714
621e309b67b776a240b532b0,1,6463.182857142857,5909.249798998454,0.9142940760926545,1.0000000000000002,1.0,0.42857142857142855,0.42857142857142855
621e309b67b776a240b532b0,1,6352.7699999999995,5149.378484703622,0.8105721574518702,1.0000000000000002,1.0,0.42857142857142855,0.2857142857142857
621e309b67b776a240b532b0,1,13386.875714285716,8164.600369239246,0.6098958818688626,1.0000000000000002,1.0,0.21428571428571427,0.6428571428571429
621e309b67b776a240b532b0,1,14427.16142857143,8247.567302383219,0.5716694405348572,1.0000000000000002,1.0,0.07142857142857142,0.6428571428571429
621e309b67b776a240b532b0,1,11360.66142857143,6405.178261056615,0.5638032874514076,1.0000000000000002,1.0,0.07142857142857142,0.5
621e309b67b776a240b532b0,1,14406.857142857143,5197.380588295592,0.3607574182734798,1.0000000000000002,1.0,0.0,0.7142857142857143
621e309b67b776a240b532b0,1,15011.357142857143,6108.954289836038,0.4069554958752542,1.0000000000000002,1.0,0.0,0.7142857142857143
621e309b67b776a240b532b0,1,13339.555714285716,5439.727331397508,0.4077892433529753,1.0000000000000002,1.0,0.0,0.7142857142857143
621e30c867b776a240d4aa6c,1,10962.57142857143,3899.174449515577,0.35568064253152465,1.0000000000000002,1.0,0.0,0.5
621e30c867b776a240d4aa6c,1,8875.92857142857,3040.808409060368,0.3425904551378704,1.0000000000000002,1.0,0.0,0.21428571428571427
621e30c867b776a240d4aa6c,1,8979.5,2350.6352864704468,0.26177797054043417,1.0000000000000002,1.0,0.0,0.21428571428571427
621e30c867b776a240d4aa6c,1,7669.285714285715,2619.790215935277,0.3415950733263114,1.0000000000000002,1.0,0.0,0.14285714285714285
621e30c867b776a240d4aa6c,1,8107.571428571428,2743.7634402999342,0.33841989114365495,1.0000000000000002,1.0,0.0,0.14285714285714285
621e30c867b776a240d4aa6c,1,10776.714285714286,3626.883341866706,0.33654815797345305,1.0000000000000002,1.0,0.0,0.35714285714285715
621e30c867b776a240d4aa6c,1,9128.07142857143,4679.3565562598715,0.5126336480680977,1.0000000000000002,1.0,0.07142857142857142,0.2857142857142857
621e30c867b776a240d4aa6c,1,8916.285714285714,4596.04683285494,0.5154665272206315,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e30c867b776a240d4aa6c,1,9690.046428571428,4354.717013745976,0.44940104733672404,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e30c867b776a240d4aa6c,1,8849.035714285716,2636.8151515355303,0.29797768216436576,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e30f467b776a240f22944,1,8495.105714285713,3889.8598675855997,0.4578942273831478,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e30f467b776a240f22944,1,9869.132857142857,7174.726471289368,0.7269865118990001,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e30f467b776a240f22944,1,9153.357142857143,7606.464765552512,0.8310027290347711,1.0000000000000002,1.0,0.0,0.2857142857142857
621e30f467b776a240f22944,1,7685.428571428572,3690.3921726227277,0.48018040091314695,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e30f467b776a240f22944,1,12393.785714285714,9720.252099747879,0.7842843440915696,1.0000000000000002,1.0,0.14285714285714285,0.35714285714285715
621e30f467b776a240f22944,1,13779.785714285714,10257.96620874703,0.744421315500211,1.0000000000000002,1.0,0.07142857142857142,0.5
621e30f467b776a240f22944,1,9750.857142857143,6437.223690127188,0.6601700338555453,1.0000000000000002,1.0,0.0,0.42857142857142855
621e30f467b776a240f22944,1,7783.928571428572,4429.841781506837,0.5691010318056072,1.0000000000000002,1.0,0.0,0.2857142857142857
621e30f467b776a240f22944,1,8312.357142857143,4789.398360771764,0.5761781259460873,1.0000000000000002,1.0,0.0,0.2857142857142857
621e30f467b776a240f22944,1,8490.486428571428,5075.477979345685,0.5977841225044728,1.0000000000000002,1.0,0.0,0.35714285714285715
621e310d67b776a24003096d,1,4655.232857142857,2077.027183168388,0.4461704165833498,1.0000000000000002,1.0,0.14285714285714285,0.0
621e310d67b776a24003096d,1,4941.785714285715,2999.1045372761187,0.6068868038126862,1.0000000000000002,1.0,0.21428571428571427,0.0
621e310d67b776a24003096d,1,5924.214285714285,3763.001673788995,0.6351900002767938,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e310d67b776a24003096d,1,5603.428571428572,3130.3096997464213,0.5586418493316807,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e310d67b776a24003096d,1,5774.795,1618.820945021186,0.28032526609488,1.0000000000000002,1.0,0.07142857142857142,0.0
621e310d67b776a24003096d,1,5623.509285714286,2073.1776852677986,0.36866262327168564,1.0000000000000002,1.0,0.07142857142857142,0.0
621e310d67b776a24003096d,1,6220.509285714286,4573.26664107907,0.7351916749926659,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e310d67b776a24003096d,1,7456.95642857143,5666.736339401577,0.7599261701036365,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e310d67b776a24003096d,1,6749.804285714286,4130.757191895443,0.6119817726614561,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e310d67b776a24003096d,1,5848.099285714286,2373.307596593727,0.4058254623664094,1.0000000000000002,1.0,0.07142857142857142,0.0
621e310d67b776a24003096d,1,4857.0992857142855,3260.6289079244125,0.671311973693408,1.0000000000000002,1.0,0.35714285714285715,0.0
621e310d67b776a24003096d,1,4698.795,3686.9672718194633,0.7846622957187144,1.0000000000000002,1.0,0.42857142857142855,0.07142857142857142
621e310d67b776a24003096d,1,5003.608571428572,3412.3432895735973,0.6819764657554988,1.0000000000000002,1.0,0.2857142857142857,0.07142857142857142
621e310d67b776a24003096d,1,5120.717142857144,2060.8117529453175,0.4024459261171858,1.0000000000000002,1.0,0.14285714285714285,0.0
621e312a67b776a240164d59,1,6514.967142857144,4227.787430428809,0.648934574452546,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e312a67b776a240164d59,1,6510.428571428572,4384.226218001558,0.6734159156949019,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e312a67b776a240164d59,1,8225.57142857143,4204.744916915476,0.511179673463807,1.0000000000000002,1.0,0.0,0.2857142857142857
621e312a67b776a240164d59,1,8355.357142857143,3731.438665622969,0.4465923600654758,1.0000000000000002,1.0,0.0,0.21428571428571427
621e312a67b776a240164d59,1,8544.0,4176.976435516142,0.4888783281263171,1.0000000000000002,1.0,0.0,0.21428571428571427
621e312a67b776a240164d59,1,9775.42857142857,5724.866046022209,0.5856383691195778,1.0000000000000002,1.0,0.0,0.21428571428571427
621e312a67b776a240164d59,1,9510.857142857143,5414.356060605953,0.5692816093517457,1.0000000000000002,1.0,0.0,0.21428571428571427
621e312a67b776a240164d59,1,8119.615714285713,3626.9924294629614,0.4466950847288421,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e312a67b776a240164d59,1,7207.5999999999985,2258.5033045929213,0.31335025592288535,1.0000000000000002,1.0,0.07142857142857142,0.0
621e312a67b776a240164d59,1,7134.539999999998,1.8189894035458565e-12,2.5495538654815974e-16,1.0000000000000002,1.0,0.0,0.0
621e312a67b776a240164d59,1,5748.528571428571,2313.130065587867,0.4023864606119555,1.0000000000000002,1.0,0.14285714285714285,0.0
621e312a67b776a240164d59,1,3145.6871428571426,2277.1889724031894,0.7239082810783406,1.0000000000000002,1.0,0.5,0.0
621e312a67b776a240164d59,1,3821.285714285714,3094.139862675235,0.8097117289868767,1.0000000000000002,1.0,0.5,0.07142857142857142
621e312a67b776a240164d59,1,6793.11,3887.627273086099,0.5722897572805941,1.0000000000000002,1.0,0.21428571428571427,0.21428571428571427
621e314867b776a24029ebf9,1,3037.214285714286,3535.6241958219534,1.1641010028302339,1.0000000000000002,1.0,0.6428571428571429,0.07142857142857142
621e314867b776a24029ebf9,1,5801.285714285715,5136.034704886243,0.8853269702317645,1.0000000000000002,1.0,0.42857142857142855,0.21428571428571427
621e314867b776a24029ebf9,1,6958.400000000002,4193.085296669132,0.6025933112012969,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e314867b776a24029ebf9,1,5943.731428571428,2408.078926491456,0.40514598538416546,1.0000000000000002,1.0,0.14285714285714285,0.0
621e314867b776a24029ebf9,1,5764.117142857142,3365.4743513325952,0.5838664045017251,1.0000000000000002,1.0,0.21428571428571427,0.07142857142857142
621e314867b776a24029ebf9,1,6714.402857142857,4566.681449467012,0.6801321795283884,1.0000000000000002,1.0,0.21428571428571427,0.21428571428571427
621e314867b776a24029ebf9,1,9954.76,7144.359055718614,0.7176827021155142,1.0000000000000002,1.0,0.14285714285714285,0.21428571428571427
621e314867b776a24029ebf9,1,10049.285714285714,6647.467739443252,0.6614865900356309,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
